time,D_avg,D_max,D_min,a,b,strain,strain_rate
106546.67324936,0.31939125132626,1,0.067796646825221,0.0045510931777839,0.026000250613418,0.027715942895871,9.0787239874539e-07
106577.32316018,0.31948063807402,1,0.067796646825221,0.0045511972530297,0.025995625512572,0.027739664760427,7.739619438918e-07
106638.62298182,0.31956597414715,1,0.067796646825221,0.0045512985558264,0.025991057429849,0.027784763606336,7.35709251777e-07
106761.22262509,0.31972974347426,1,0.067796646825221,0.0045515880113504,0.025982220075233,0.027873740991895,7.2575566442387e-07
106785.74255374,0.32004286896739,1,0.067796646825221,0.0045521336708471,0.025965006835264,0.02789717220739,9.5559884476024e-07
106810.26248239,0.32011899173134,1,0.067796646825221,0.0045522248605367,0.025961226494628,0.027917223280205,8.1774596892415e-07
106859.3023397,0.32019276731819,1,0.067796646825221,0.0045523139189764,0.02595744631632,0.027955193258616,7.7426771804056e-07
106957.38205432,0.32032813279609,1,0.067796646825221,0.0045524683230657,0.02595006416603,0.028029636554663,7.5900808173985e-07
107153.54148355,0.32058566470048,1,0.067796646825221,0.0045527589968981,0.025935675839264,0.028176684557771,7.4963514975846e-07
107192.77336939,0.32108827610409,1,0.067796646825221,0.0045533201082079,0.025907647738078,0.028216035664639,1.0030388807237e-06
107232.00525524,0.32122823434316,1,0.067796646825221,0.0045534630873483,0.025900916080107,0.028250163370434,8.6989715276276e-07
107310.46902693,0.3213604192437,1,0.067796646825221,0.0045536051936244,0.025894270685539,0.028315219794937,8.2912690913718e-07
107467.39657032,0.3215994550632,1,0.067796646825221,0.0045538616971128,0.025881511842262,0.028443669372463,8.1852793177829e-07
107781.25165709,0.32204590063433,1,0.067796646825221,0.004554353250789,0.025856814303672,0.02869748452706,8.0870173942266e-07
107844.02267444,0.32291850748477,1,0.067796646825221,0.0045553141650254,0.02580864077451,0.02876821024063,1.126725621979e-06
107850.29977618,0.32321664271347,1,0.067796646825221,0.0045555671531066,0.025795234475222,0.028779301658522,1.7669648126669e-06
107850.92748635,0.32328361520608,1,0.067796646825221,0.0045556173785215,0.025793169505626,0.02878162612124,3.7030827542624e-06
107851.55519652,0.323298287948,1,0.067796646825221,0.0045556399571482,0.025792851985716,0.028782758927352,1.8046642535177e-06
107852.81061687,0.32331102304323,1,0.067796646825221,0.0045556600936457,0.025792573258781,0.0287844292611,1.3304975913545e-06
107855.32145756,0.32332465149352,1,0.067796646825221,0.004555680625473,0.025792157275859,0.028787487364534,1.2179599610339e-06
107860.34313895,0.32334359216358,1,0.067796646825221,0.0045557048876989,0.0257914556764,0.028793249708115,1.1474928685817e-06
107870.38650173,0.32337333527232,1,0.067796646825221,0.0045557382788563,0.025790172058327,0.028804092283361,1.079576182461e-06
107890.47322728,0.32342217510158,1,0.067796646825221,0.0045557901406188,0.025787821330544,0.028824933051652,1.0375393558114e-06
107930.64667839,0.32350630753898,1,0.067796646825221,0.0045558789004,0.025783456362624,0.028865322889627,1.0053863151616e-06
108010.9935806,0.32365708467036,1,0.067796646825221,0.0045560400712996,0.025775269939316,0.028944538228855,9.8591653251636e-07
108027.06296104,0.3239371303542,1,0.067796646825221,0.0045563440120877,0.025759739068083,0.028964704545861,1.2549529882493e-06
108043.13234149,0.32400453964339,1,0.067796646825221,0.0045564218585162,0.025756369838707,0.028982108147059,1.0830287614442e-06
108075.27110237,0.32406961602462,1,0.067796646825221,0.0045564983211051,0.025753036469631,0.029015197302465,1.0295715981278e-06
108139.54862414,0.32418919081244,1,0.067796646825221,0.0045566350590672,0.025746569605626,0.029079905812102,1.0067051101936e-06
108152.4041285,0.32441720451821,1,0.067796646825221,0.0045569090353919,0.025734061430709,0.029096466870065,1.2882464590524e-06
108165.25963285,0.32447053736876,1,0.067796646825221,0.0045569773478718,0.025731405573439,0.029110670607925,1.1048759712722e-06
108190.97064156,0.32452333765725,1,0.067796646825221,0.0045570427078807,0.025728746445433,0.029137758439456,1.0535499341529e-06
108196.1128433,0.32462208959602,1,0.067796646825221,0.0045571577853048,0.025723517206279,0.029144923815971,1.3934452351073e-06
108201.25504504,0.32464691152946,1,0.067796646825221,0.0045571942226834,0.025722419924666,0.029150920231272,1.1661182508485e-06
108211.53944852,0.3246709426697,1,0.067796646825221,0.0045572278465296,0.025721317857674,0.02916220513292,1.0972830526103e-06
108232.10825549,0.32471491609158,1,0.067796646825221,0.0045572809511058,0.02571913798636,0.029184357243102,1.0769759382807e-06
108273.24586942,0.32479722441432,1,0.067796646825221,0.0045573742764913,0.025714839704448,0.029227948018525,1.0596330524776e-06
108355.52109729,0.32495260851478,1,0.067796646825221,0.0045575476752198,0.0257064177353,0.02931382883853,1.0438235448535e-06
108371.97614286,0.32525289411399,1,0.067796646825221,0.0045578787965026,0.025689985448202,0.029337091981205,1.4137391823555e-06
108388.43118844,0.32533340123809,1,0.067796646825221,0.0045579672341984,0.025686273158545,0.029357047854532,1.2127510214637e-06
108421.34127958,0.3254112924425,1,0.067796646825221,0.0045580548893119,0.025682555963606,0.029395322257062,1.1629989829079e-06
108487.16146188,0.32555399238601,1,0.067796646825221,0.0045582291925417,0.025675273030058,0.029470715312234,1.1454397807129e-06
108500.32549833,0.32582461690881,1,0.067796646825221,0.0045585506895969,0.025660926286162,0.029492397677507,1.6470909467095e-06
108501.64190198,0.32589458360678,1,0.067796646825221,0.0045586286792985,0.025657674657114,0.02949723883403,3.6775623779185e-06
108502.95830563,0.32590780192137,1,0.067796646825221,0.0045586511571461,0.025657297838935,0.0294997640716,1.918285153557e-06
108505.59111292,0.32591935514371,1,0.067796646825221,0.0045586705016324,0.025656928786383,0.029503700042452,1.4949711150703e-06
108510.8567275,0.32593743572063,1,0.067796646825221,0.0045586967472075,0.02565621469543,0.029511137586099,1.4124739912739e-06
108521.38795667,0.32596849281935,1,0.067796646825221,0.0045587343735277,0.025654807089724,0.029525401898241,1.3544774228736e-06
108542.450415,0.32602463051234,1,0.067796646825221,0.0045587980243405,0.025652044794931,0.029553385128509,1.3285832937564e-06
108584.57533167,0.32613013610523,1,0.067796646825221,0.0045589116145193,0.02564661261731,0.029608326400952,1.3042464363155e-06
108593.000315,0.3263286996117,1,0.067796646825221,0.0045591224528194,0.025636013631836,0.029623321695604,1.779860452927e-06
108593.84281334,0.3263776642631,1,0.067796646825221,0.0045591778943963,0.025633703247557,0.029625926398611,3.0916417331081e-06
108594.68531167,0.32638611289247,1,0.067796646825221,0.0045591942583785,0.025633448941075,0.029627369227847,1.712560343759e-06
108596.37030834,0.32639347965521,1,0.067796646825221,0.0045592091597948,0.025633207507648,0.029629900659109,1.5023360650966e-06
108599.74030167,0.32640522299455,1,0.067796646825221,0.004559227840724,0.025632730558308,0.029634767770254,1.4442494875611e-06
108606.48028834,0.32642570138772,1,0.067796646825221,0.0045592549534843,0.025631787035089,0.029644298473343,1.4140537008171e-06
108619.96026167,0.32646321128571,1,0.067796646825221,0.0045592986301359,0.025629921311886,0.029663028120716,1.3894424647061e-06
108646.92020834,0.32653311019059,1,0.067796646825221,0.0045593761736178,0.025626253436586,0.029699897780861,1.3675717018406e-06
108700.84010167,0.3266661774431,1,0.067796646825221,0.0045595200628341,0.025619062583389,0.029772658822436,1.349428514697e-06
108711.62408034,0.32692335775627,1,0.067796646825221,0.0045598021376115,0.025605000317755,0.02979314055725,1.8992744187184e-06
108722.40805901,0.32698625838345,1,0.067796646825221,0.0045598725112518,0.025601870441696,0.029809795392432,1.5444054273812e-06
108743.97601634,0.32704822606208,1,0.067796646825221,0.0045599423582729,0.025598721685557,0.029841052407209,1.4492338932793e-06
108787.11193101,0.32716377173072,1,0.067796646825221,0.0045600670104187,0.025592568363511,0.029902323156329,1.4204114968521e-06
108873.38376034,0.32738350059217,1,0.067796646825221,0.00456030173153,0.025580604626183,0.030023116133317,1.4001439162526e-06
108890.63812621,0.32780923616351,1,0.067796646825221,0.0045608811511432,0.025557388281232,0.030056937778751,1.9601789886032e-06
108907.89249208,0.32792919795664,1,0.067796646825221,0.0045609993183703,0.025551405077305,0.030085352457215,1.6468109395089e-06
108942.40122381,0.32804709062688,1,0.067796657277288,0.0045611143826135,0.025545524646896,0.030139216484585,1.5608811064198e-06
109011.41868728,0.3282524533622,1,0.067796657277288,0.0045613301197159,0.025534634137306,0.030244953050524,1.5320262528616e-06
109149.45361421,0.32864057771555,1,0.067796657277288,0.0045617293013599,0.025513877482444,0.030455084038834,1.5223030357249e-06
109177.0605996,0.32939634180696,1,0.067796657277288,0.0045625226409254,0.025473426848041,0.030517415289247,2.2578072012958e-06
109179.82129814,0.32967086212165,1,0.067796657277288,0.0045627341860241,0.025461935021528,0.030528715261751,4.0931569837726e-06
109182.58199668,0.32973280586304,1,0.067796657277288,0.0045627754692508,0.025459972857032,0.03053573787905,2.5437827422115e-06
109188.10339376,0.32977753752077,1,0.067796657277288,0.0045628134614467,0.025458263197952,0.030547572703505,2.1434474443739e-06
109199.14618791,0.32984169048731,1,0.067796657277288,0.0045628697997983,0.025455554220849,0.030570038028364,2.0343877231926e-06
109221.23177622,0.32994286011746,1,0.067796657277288,0.0045629620152525,0.02545070608806,0.030612723980098,1.9327514003854e-06
109265.40295284,0.33010964623015,1,0.067796657277288,0.0045631379378326,0.025442082878758,0.030695234644702,1.8679752480882e-06
109274.23718816,0.33041430099862,1,0.067796657277288,0.0045634880978608,0.025425855501545,0.030717162167565,2.4821076255129e-06
109283.07142349,0.3304925604507,1,0.067796657277288,0.0045635689736853,0.025422254170813,0.03073591968486,2.1232757117897e-06
109300.73989413,0.33056624583365,1,0.067796657277288,0.0045636474915356,0.025418657716916,0.0307713043864,2.0027031340454e-06
109336.07683543,0.33070003527354,1,0.067796657277288,0.0045637938222291,0.025411727166713,0.030839881166185,1.940654093718e-06
109406.75071802,0.3309503218028,1,0.067796657277288,0.0045640552498687,0.025398301324908,0.030974485283002,1.9045807571676e-06
109548.0984832,0.33143340346227,1,0.067796657277288,0.0045645678907085,0.025372405017336,0.031245514351928,1.9174627103318e-06
109576.36803624,0.33239345114531,1,0.067796657277288,0.0045655608805402,0.025321317836807,0.031325878047692,2.8427649938495e-06
109579.19499154,0.3327528117126,1,0.067796657277288,0.0045658257841714,0.025306358933278,0.031339351115693,4.7659289073134e-06
109582.02194685,0.33283620587976,1,0.067796657277288,0.0045658757500945,0.02530390671889,0.031349041160245,3.4277317858271e-06
109582.58733791,0.33291070701674,1,0.067796657277288,0.004565920747496,0.02530160512397,0.031352673959437,6.4252858676934e-06
109582.64387701,0.33294300663984,1,0.067796657938943,0.004565943053162,0.025300759920867,0.031353935236419,2.230804604444e-05
109582.70041612,0.33295370708263,1,0.067796664292136,0.0045659630535344,0.025300583003255,0.031354615959651,1.2039865499397e-05
109582.81349433,0.33296120347492,1,0.067796667109002,0.0045659810515382,0.025300452105222,0.031355342932365,6.4289371086932e-06
109583.03965076,0.33296888673197,1,0.067796667109002,0.0045659971618424,0.025300295205478,0.031356463884543,4.9565347592894e-06
109583.49196361,0.33297865779932,1,0.067796667109002,0.0045660118860814,0.025300057471133,0.031358354717122,4.1803645088804e-06
109584.3965893,0.33299286480978,1,0.067796667109002,0.0045660274144652,0.025299652935859,0.031361648076162,3.6405764839207e-06
109586.2058407,0.33301398507341,1,0.067796667109002,0.0045660477439788,0.025298961034233,0.031367592045866,3.2853199515736e-06
109589.82434349,0.33304680511657,1,0.067796667109002,0.0045660767148833,0.025297722449178,0.031378701119402,3.0700746095688e-06
109597.06134906,0.33309989530352,1,0.067796667109002,0.0045661241150671,0.025295436236211,0.031400694525222,3.0390201562639e-06
109598.50875018,0.33319408030389,1,0.067796667109002,0.0045662165545037,0.025291074111741,0.031407933174768,5.0011358072842e-06
109599.95615129,0.33322391280455,1,0.067796667109002,0.0045662423296683,0.025290091690649,0.031413447294031,3.809669070708e-06
109602.85095352,0.33325199188891,1,0.067796667109002,0.0045662681659691,0.025289111500528,0.031423687240709,3.5373562203329e-06
109603.42991397,0.33330061638517,1,0.067796667109002,0.0045663086775199,0.025287175320209,0.031426781073942,5.3437730555875e-06
109604.00887442,0.33331234342155,1,0.067796667109002,0.0045663246351324,0.025286746742743,0.031429040879082,3.9032116194974e-06
109605.16679531,0.33332291449968,1,0.067796667109002,0.0045663397801439,0.025286364836251,0.03143308390203,3.4916227648944e-06
109607.48263709,0.33334126515345,1,0.067796667109002,0.0045663611934098,0.025285609595948,0.031440967596224,3.4042455948136e-06
109612.11432066,0.33337462066412,1,0.067796667109002,0.0045663943339583,0.025284113967709,0.031456006135567,3.2468840146443e-06
109621.3776878,0.33343614053465,1,0.067796667109002,0.004566452184299,0.025281172061178,0.031485223420322,3.1540674483171e-06
109623.23036123,0.33354839121518,1,0.067796667109002,0.0045665584144679,0.025275450376379,0.03149417384567,4.8310863718211e-06
109625.08303466,0.33357846035154,1,0.067796667109002,0.0045665895481752,0.025274187907682,0.031501645038214,4.0326548820828e-06
109628.78838151,0.33360911523606,1,0.067796667109002,0.0045666203173209,0.02527291612397,0.031514867579909,3.5685030877567e-06
109636.19907523,0.3336629454475,1,0.067796667109002,0.0045666712433371,0.025270428508574,0.031540384995104,3.4433234174677e-06
109637.68121397,0.33376124679042,1,0.067796667109002,0.0045667621419984,0.025265545825498,0.03154902848504,5.8317684366092e-06
109637.82942784,0.333789263245,1,0.067796667109002,0.0045667885492456,0.025264460549103,0.031551977770539,1.9898848973526e-05
109637.84424923,0.33379727157208,1,0.067796668937529,0.004566800548568,0.025264307642271,0.031553332107937,9.1377234723173e-05
109637.85907062,0.33380387968512,1,0.067796683916111,0.0045668277571865,0.02526426134038,0.031554449950889,7.54209386854e-05
109637.88871339,0.33380838077782,1,0.06779668555458,0.0045668527176367,0.025264241062648,0.031555428571439,3.3013796972835e-05
109637.94799894,0.33381206241409,1,0.06779668555458,0.0045668697022305,0.025264212558872,0.031556065380232,1.074138295278e-05
109638.06657004,0.33381585459361,1,0.06779668555458,0.0045668822314553,0.025264159074948,0.031557428623189,1.1497261677451e-05
109638.09028426,0.33382080876745,1,0.06779668555458,0.0045668933884233,0.025264054160409,0.031558083300381,2.7606946212785e-05
109638.11399848,0.33382406792268,1,0.06779668555458,0.0045669114927173,0.025264031423434,0.031558479962562,1.6726764900036e-05
109638.16142692,0.33382717986199,1,0.06779668555458,0.0045669291552874,0.025264008714978,0.031558955137971,1.0018786448515e-05
109638.2562838,0.33383040889707,1,0.06779668555458,0.0045669422930221,0.025263965542773,0.031559726469227,8.1315267762201e-06
109638.44599756,0.33383417694539,1,0.06779668555458,0.0045669529209342,0.025263882519325,0.031560802680893,5.6728182079038e-06
109638.82542508,0.33383952566064,1,0.06779668555458,0.0045669636414395,0.025263720701469,0.031562707578169,5.0204510350725e-06
109639.58428011,0.33384808514225,1,0.06779668555458,0.0045669769853621,0.025263403301831,0.031566267345117,4.6909709752995e-06
109641.10199018,0.33386262480868,1,0.06779668555458,0.0045669953086915,0.025262777424641,0.031572899502666,4.3698448543288e-06
109644.13741033,0.33388825921087,1,0.06779668555458,0.0045670221597993,0.025261542913214,0.031585470598924,4.141468284775e-06
109650.20825062,0.33393526433424,1,0.06779668555458,0.0045670689788745,0.025259117859532,0.031609789276325,4.0058173574873e-06
109662.34993119,0.33402324742181,1,0.06779668555458,0.0045671543294527,0.025254358811819,0.031656554410013,3.8516195014392e-06
109664.77826731,0.33418998592692,1,0.06779668555458,0.0045673155751646,0.025245071389312,0.031669726514371,5.4243332603888e-06
109667.20660342,0.33422774675511,1,0.06779668555458,0.0045673565539417,0.025243104045109,0.031679937304341,4.2048503524955e-06
109672.06327565,0.33426469884893,1,0.06779668555458,0.0045673970871259,0.025241138915286,0.031699490575508,4.0260635758698e-06
109681.77662012,0.334335532028,1,0.06779668555458,0.0045674688111298,0.025237237393717,0.031737448929892,3.9078563038035e-06
109683.71928901,0.33447282615888,1,0.06779668555458,0.0045676079470945,0.02522959441293,0.031748094280213,5.4797553837542e-06
109685.6619579,0.33450512416436,1,0.06779668555458,0.0045676436712914,0.025227970151971,0.031756581154398,4.3686673622557e-06
109689.54729568,0.33453644587773,1,0.06779668555458,0.0045676778636087,0.02522634007281,0.031772435625331,4.0805901089038e-06
109697.31797125,0.33459489593516,1,0.06779668555458,0.0045677374666226,0.025223119737243,0.031803377301319,3.9818514765608e-06
109712.85932239,0.33470556418443,1,0.06779668555458,0.0045678481357153,0.025216808958862,0.031863723165352,3.8829226299814e-06
109743.94202467,0.33491897913963,1,0.06779668555458,0.0045680584669672,0.025204544602441,0.031982349586804,3.8164771003331e-06
109806.10742922,0.33533423008672,1,0.06779668555458,0.0045684679498329,0.025180788868741,0.032218538250857,3.7993585943497e-06
109818.54051013,0.33614374186355,1,0.06779668555458,0.0045692715632733,0.025134467508349,0.032286797670848,5.490145241071e-06
109819.78381822,0.33639588846492,1,0.06779668555458,0.0045694811411555,0.025121972148124,0.03229765460794,8.7322982695654e-06
109821.02712631,0.33643822163176,1,0.06779668555458,0.0045695192424026,0.025120326069438,0.032304629635617,5.6100557274084e-06
109823.51374249,0.33647709493064,1,0.06779668555458,0.0045695568115091,0.025118858281451,0.032317235677414,5.0695567285536e-06
109828.48697486,0.33653365355374,1,0.06779668555458,0.004569612207366,0.025116227340856,0.032341193727166,4.8174000324499e-06
109838.43343958,0.33662776449944,1,0.06779668555458,0.00456970381326,0.025111288413222,0.032387327451365,4.6382031666602e-06
109840.42273253,0.33679703873671,1,0.06779668555458,0.0045698690021848,0.025101848965372,0.032399536844012,6.1375538850052e-06
109842.41202548,0.33683627525885,1,0.06779668555458,0.0045699150407622,0.025099880543077,0.032410011533361,5.26553385308e-06
109846.39061137,0.33687474292862,1,0.06779668555458,0.0045699588968668,0.025097904538908,0.032429101990469,4.7983021177073e-06
109854.34778315,0.33694613202712,1,0.06779668555458,0.0045700338482707,0.02509401338023,0.032466718522178,4.7273745920171e-06
109855.93921751,0.33708071022067,1,0.06779668555458,0.0045701699220496,0.025086387289251,0.032476161308882,5.9335068802147e-06
109857.53065186,0.3371115417993,1,0.06779668555458,0.0045702076015624,0.025084810381618,0.032484279702346,5.1013058947233e-06
109860.71352058,0.33714337101428,1,0.06779668555458,0.0045702448446404,0.025083216315119,0.032499692162728,4.8423173471071e-06
109867.079258,0.33720030059872,1,0.06779668555458,0.0045703064877363,0.02508008688023,0.032529664363117,4.7083626581679e-06
109879.81073285,0.33730828158082,1,0.06779668555458,0.004570418181809,0.025073963738534,0.032588414297545,4.6145427070254e-06
109905.27368256,0.3375165570708,1,0.06779668555458,0.0045706261957195,0.025062068387458,0.032704189823043,4.5468230053139e-06
109910.3662725,0.33792041678697,1,0.06779668555458,0.0045710263575351,0.025039069358728,0.032736309578487,6.3071552621375e-06
109915.45886244,0.33802953306287,1,0.06779668555458,0.0045711295574013,0.025033682465211,0.032763567802325,5.3525267407906e-06
109925.64404232,0.33813302988951,1,0.06779668555458,0.0045712316734229,0.025028312799056,0.032814486631437,4.9993058250939e-06
109946.01440208,0.33831841333298,1,0.06779668555458,0.0045714151467155,0.025018010914204,0.032912936401484,4.8329912279676e-06
109986.75512161,0.33867085068891,1,0.06779668555458,0.0045718135122457,0.024998363356381,0.033107303008296,4.7708191968837e-06
110068.23656066,0.3393823020251,1,0.06779668555458,0.0045724834076728,0.024959454881709,0.03349714754468,4.7844581651004e-06
110076.38470457,0.34076156370298,1,0.06779668555458,0.0045738101248835,0.024884646870313,0.033571637202352,9.1419172928514e-06
110084.53284848,0.34112303442978,1,0.06779668555458,0.0045740219735899,0.024870234399954,0.033630102085853,7.1752394385538e-06
110086.16247726,0.3414654264796,1,0.06779668555458,0.0045742246837942,0.024856010986544,0.033646601837331,1.0124852770004e-05
110087.79210604,0.34158499674702,1,0.06779668555458,0.0045742821340534,0.024851547158873,0.033659412029863,7.8608040561587e-06
110091.0513636,0.34167839135819,1,0.06779668555458,0.004574338677962,0.024847915646514,0.033682204070469,6.9930161000093e-06
110097.56987872,0.34179755150719,1,0.06779668555458,0.0045744290033912,0.024842165837223,0.033725845984373,6.6950698236633e-06
110110.60690897,0.34198623486523,1,0.06779668555458,0.0045745883822568,0.024832370997671,0.033810663511986,6.5058932897972e-06
110136.68096947,0.34231153813131,1,0.06779668555458,0.0045748821064875,0.02481490762776,0.033974585596793,6.286787776132e-06
110141.89578157,0.34290987100552,1,0.06779668555458,0.0045754431824041,0.024782766408561,0.034021997316864,9.0917408272755e-06
110147.11059367,0.34308991902016,1,0.06779668555458,0.004575591137913,0.024774836579198,0.034062080239241,7.6863598558648e-06
110157.54021787,0.34325186095189,1,0.06779668555458,0.0045757353386809,0.024767040830697,0.034136256191418,7.1120445725298e-06
110178.39946626,0.34353205364645,1,0.06779668555458,0.0045759964987847,0.024752504676493,0.034278654365169,6.8266205491724e-06
110220.11796306,0.34405926503012,1,0.06779668555458,0.0045764942015408,0.024725022439379,0.034560034916966,6.7447433012113e-06
110228.46166242,0.34508289010982,1,0.06779668555458,0.004577437742214,0.02467252242291,0.034646275319059,1.0335991073245e-05
110229.29603236,0.34548879124385,1,0.06779668555458,0.0045776955790481,0.024656753926206,0.034662816247161,1.9824453627003e-05
110229.37946935,0.34560479533082,1,0.06779668555458,0.0045777500209051,0.024653633957489,0.034666641559214,4.5846714839419e-05
110229.46290634,0.34563147339111,1,0.06779668555458,0.0045777789289072,0.024652917969511,0.03466832309959,2.0153415212652e-05
110229.62978033,0.34565350621265,1,0.06779668555458,0.004577805228855,0.024652404486023,0.03467070851575,1.4294715438028e-05
110229.9635283,0.34567785885102,1,0.06779668555458,0.0045778287438222,0.024651702385936,0.034674746342793,1.2098431609475e-05
110230.63102425,0.34570894473131,1,0.06779668555458,0.0045778547129106,0.024650586491145,0.034682046578923,1.093674972014e-05
110231.96601615,0.34575524780536,1,0.06779668555458,0.0045778893811,0.024648773740844,0.034695655606784,1.0194090231272e-05
110234.63599995,0.34582797963256,1,0.06779668555458,0.0045779442153086,0.024645642124794,0.034721418408417,9.6490479389796e-06
110239.97596753,0.34594744638838,1,0.06779668555458,0.0045780381509265,0.024640094721861,0.03477057942645,9.2062390277721e-06
110250.65590271,0.34615348418364,1,0.06779668555458,0.0045782085124698,0.024630060078053,0.034865749627432,8.911121592174e-06
110252.79188975,0.34652023182362,1,0.06779668555458,0.0045785271702422,0.024611551106103,0.034893848064805,1.3154778985295e-05
110254.92787679,0.34662100163822,1,0.06779668555458,0.0045786145969681,0.024607250842332,0.034916599321726,1.0651402156868e-05
110259.19985086,0.34671591018694,1,0.06779668555458,0.0045786985041311,0.024602954960153,0.034958024638831,9.6969963787434e-06
110267.743799,0.34688019025437,1,0.06779668555458,0.0045788454548942,0.024594840878766,0.035038559512523,9.425955347282e-06
110269.45258863,0.34718463986615,1,0.06779668555458,0.0045791153461449,0.024579405361932,0.035061574947414,1.3468852165654e-05
110271.16137826,0.34726025358967,1,0.06779668555458,0.004579188126608,0.024575958441517,0.035080024053645,1.0796593050579e-05
110274.57895752,0.34733350548031,1,0.06779668555458,0.004579260592219,0.024572545647891,0.035114353824789,1.0045054864084e-05
110281.41411603,0.34746560203997,1,0.06779668555458,0.0045793840068938,0.024565964021432,0.035180918899933,9.7386293235625e-06
110295.08443306,0.3477119042667,1,0.06779668555458,0.0045796106253963,0.0245533077326,0.035311510924654,9.5529624101085e-06
110322.42506712,0.34818454519139,1,0.06779668555458,0.0045800413761476,0.024528973983667,0.035573964956341,9.5994127683052e-06
110327.89319393,0.34911625113722,1,0.06779668555458,0.0045808935152903,0.024481298214973,0.035657670259185,1.5307856917401e-05
110328.44000661,0.34946518627343,1,0.06779668555458,0.0045811301777328,0.024467193086732,0.035672979199123,2.7996680517081e-05
110328.49468788,0.34954000980244,1,0.06779668555458,0.0045811788900111,0.024464949684696,0.03567634260831,6.1509348672245e-05
110328.54936915,0.34955645071674,1,0.06779668555458,0.0045812059427899,0.024464656728154,0.03567816960294,3.3411709220924e-05
110328.65873169,0.34957013381423,1,0.06779668555458,0.0045812303255112,0.024464400419337,0.035680787279071,2.3935766496867e-05
110328.76809422,0.34958900556285,1,0.06779668555458,0.0045812533430278,0.024463946457566,0.035683317569818,2.3136723360381e-05
110328.9868193,0.3496055847191,1,0.06779668555458,0.0045812741772281,0.024463513465037,0.035687447880902,1.8883573966199e-05
110329.42426944,0.34963089958782,1,0.06779668555458,0.0045812979646556,0.024462725443951,0.035694555705877,1.6248308651377e-05
110330.29916973,0.34967114315806,1,0.06779668555458,0.0045813297882821,0.024461256317675,0.035707633904961,1.4948216653468e-05
